"","(Intercept)","yyyy","Zonenearshore_north","Zonenearshore_south","Zoneoffshore_north","Zoneoffshore_south","yyyy:Zonenearshore_north","yyyy:Zonenearshore_south","yyyy:Zoneoffshore_north","yyyy:Zoneoffshore_south"
"900",8.71801565993274,0.0660296982220851,-1.37075092595379,0.692063740406047,-1.42410834691777,-1.75493490063512,0.00246372877998211,0.00224709440960731,0.024308331159205,0.0467676671330614
"901",9.87963712266988,0.0472577668591661,-2.58735273709705,-0.464717676872224,-3.15030082842666,-5.0456160012276,0.0218986237039353,0.0201782406717278,0.050203260877,0.0913840566677357
"902",8.73660338748893,0.0611854279879437,-1.93659642575738,0.853959613339727,-0.387671642155037,-3.9847769459876,0.0167223312872444,0.00192222761048497,0.0180893362844112,0.0727079391259321
"903",8.841003177741,0.0666341302070434,-2.01816594144393,0.848612711784645,-1.71138106217261,-4.74521000568641,0.0086153959921797,-0.00248118961413796,0.0243120514665609,0.0757068215108849
"904",9.40993077242547,0.0576265080017342,-1.4549857720993,0.21906576310892,-3.14430503959133,-7.3954009660456,0.000925168310964578,0.00384242509535772,0.0451191975180561,0.110840637937266
"905",8.39498290091877,0.0740316441876886,-2.12015150797512,1.30039658523096,-1.19963775481042,-3.77438697898418,0.011408080934439,-0.0113273296572161,0.0137789135356988,0.0667943702397179
"906",9.47129385013635,0.0573233641999496,-1.6208614975806,0.138329257491814,-3.58759618733175,-7.53173539447568,0.003414850140253,0.00709439796690724,0.0495427885288963,0.106346746546239
"907",10.0548591468905,0.0484802631723879,-4.03277477181462,-0.630984144850241,-3.47997502978702,-7.67297374139819,0.041132225074886,0.0216868244313739,0.0476772904299833,0.109353782500486
"908",8.92963936822332,0.0651790692066902,-1.73583662185231,0.565017640063735,-2.42228584553699,-4.05219003672614,0.00654277363681492,0.00366404563571524,0.0328483116842436,0.0648202872259059
"909",9.38391592160414,0.0581729651018161,-2.07171511028805,0.155299410596461,-2.71310335230289,-8.68065038959731,0.0123146204410232,0.00733910743519608,0.0372650483923728,0.123649450071126
"910",8.46673423405111,0.0684893111798136,-1.4389381235805,1.13317546364324,-0.302419307155737,-1.41597671579094,0.0048964508655677,-0.0054858844377091,0.0126383697439232,0.0426650281230822
"911",9.05448196473294,0.0617876079942466,-1.72031660368157,0.441430549780894,-3.01325723660853,-2.4117257177383,0.00752594303500626,0.011959665230646,0.0415479683226146,0.0522576506748544
"912",8.77902692219758,0.0635694571373597,-1.35984748162131,0.808807514134635,-1.6944394218571,-3.29482774717226,0.00530641299651391,-0.000362118181738736,0.030403940804198,0.0640385356695521
"913",9.40947337592145,0.0587503984932324,-3.22139515009401,0.334828943259257,-2.97804183862042,-4.55426296388933,0.0258726769086238,0.00267535759579638,0.0411664208521281,0.0719077405302728
"914",8.62032746840784,0.069335557162307,-1.04538491932807,1.03740614703302,-1.97468053429422,-4.81768452272584,-0.00594323751807344,-0.00295262925916446,0.0310118071430467,0.0714202782020322
"915",9.30746353835813,0.0538760939299223,-2.02182302060322,0.375465721918928,-2.14317489729615,-4.47614625497527,0.0138193555500045,0.0078677447638661,0.0413917344263343,0.0788665764872527
"916",8.97708301439029,0.0613876084469467,-2.1156456517804,0.892343301400362,-2.23007055572815,-2.52097695364824,0.012103410007557,-0.000302696974917415,0.0371919427585022,0.0527451925455227
"917",8.92160327448694,0.0679196660250197,-1.72814820213719,0.600396667049867,-2.14534838805115,-5.60817355484262,0.00172115094767633,-0.00211704573531716,0.0273513407502988,0.0793795262333385
"918",8.89152911964821,0.0641730220345559,-2.12404453935035,0.857610094806123,-2.14465236612892,-2.40718793892269,0.0125382747075166,-0.00623397496476282,0.0323867693787115,0.0532213698603563
"919",9.36955805194745,0.054877519407832,-2.47742640341674,0.359779939255272,-1.80183445005686,-6.86996113903347,0.0192653008347667,0.00667444662573199,0.0326927019934982,0.109702601643452
"920",9.3284454467236,0.0631935015365442,-2.75910124421161,0.103176486098448,-3.11746812062358,-5.29912894033659,0.0180695557194897,0.00471160748328417,0.0367873375319507,0.0788374923126907
"921",9.1991007268364,0.063110888014296,-1.70282042187685,0.417705395597754,-2.89923781284305,-5.77828397653914,0.00300024256902533,0.0015463900934438,0.0372880947893324,0.0855401914875023
"922",8.5881510287796,0.0696651803010888,-1.63693679382544,1.2603196169503,-2.37849940365333,-2.04224847874926,0.00639449395498686,-0.0106282808769528,0.0321868448297472,0.0444345588701219
"923",9.10662413947824,0.0652463998647111,-1.80253839128909,0.409352693626137,-3.00540865687558,-5.75746153148229,0.00317008715036625,0.0011669445903768,0.0385223874263134,0.0813187880353776
"924",9.58913492818937,0.0583249252942592,-3.84701770851525,0.167813499878289,-2.95841143376886,-5.76815265063854,0.0339776968687788,0.0033724851623496,0.0377715647490582,0.0835989944194031
"925",8.9357687847923,0.062267114913791,-2.52286341222414,0.53369625215781,-0.829140264661648,-5.56048274136168,0.0191839960734957,0.00682513754829491,0.0170623271580069,0.0919629301406183
"926",9.55034674640799,0.05241094440144,-3.13091118268072,-0.263598382873574,-2.70798527223546,-3.11383791393669,0.0298091285455191,0.0173598056796,0.043285501441518,0.0604990256732266
"927",9.50846689157592,0.0594531437442608,-2.27624862703109,-0.232834086660889,-3.56203459834091,-4.32527142710618,0.0111445350386914,0.00721901025868341,0.0435758973402661,0.0740678843731048
"928",8.75142524515887,0.0682319729971482,-1.6579597575719,0.755404707556555,-1.86703559007903,-3.5258773080978,0.00325538728817614,-0.00269424540913573,0.0242921700129153,0.0676666038111785
"929",8.9057357051885,0.0628495438908011,-2.1912404908864,0.712417095359945,-0.668045266578619,-4.96965490699843,0.0136959435249999,-3.42054293430566e-05,0.0167702107948781,0.0816499972331751
"930",9.03440598305164,0.0626926990259724,-2.49008866980185,0.785442346550717,-2.3427538050029,-3.69658594945826,0.0155589278002852,0.00320966447817807,0.0341096180201657,0.0646441214472859
"931",8.88404016439732,0.0639349000476205,-1.98701014252821,0.57380319567528,-1.31546079231308,-3.79492953202263,0.0106450490220729,0.00539759738012436,0.0229545216689161,0.0671968344564903
"932",9.36132914965971,0.0555319473794543,-2.59632377678047,0.368719106237066,-3.73398655647437,-4.09531980937167,0.0229079041049781,0.0057655957099981,0.0541129569249363,0.0735240895090234
"933",8.71805288442855,0.0667198615708456,-1.61234578603645,0.872462605737812,-0.876989291378204,-4.41508379052487,0.00400157284143626,-0.00150192354938231,0.018298022440874,0.0726684494050943
"934",9.25662686089894,0.0573067993407845,-1.61753788674547,0.495242095380589,-2.36323274591058,-6.35148603185358,0.00679824301264444,0.00416710875840215,0.0382859295087188,0.10175497083737
"935",9.20400465699925,0.0622842735335558,-2.69268475775175,0.761812536423395,-2.57314913304817,-5.33101752945158,0.0168414555923646,-0.00405314472858171,0.0359355745636806,0.0802569563676667
"936",9.13898301796555,0.0626735280291075,-1.78333430503247,0.452760793831013,-2.10473989971507,-4.74469832034551,0.00503858699898906,0.000693374603617485,0.029744826685433,0.0766049105240593
"937",9.08624357102716,0.0631292213726386,-1.66418565722482,0.271372991500362,-2.88224466049059,-4.37127347266863,0.0043014887517994,0.00809752970297239,0.0393491260723029,0.0678680963579059
"938",9.32596339252373,0.0581011284900636,-2.49263219597568,0.368999747248593,-2.05212060901501,-6.06462531498469,0.0173980197029075,0.00758049394267571,0.0328270472593522,0.0895461598709455
"939",9.26067362569967,0.0595191683420687,-2.29780368517344,0.544826877172382,-2.45435713112815,-7.40434672303953,0.0136237316131019,0.0010044649631984,0.0376087722558225,0.105000983863459
"940",9.75486271978393,0.0473034961759848,-3.82017082809341,-0.197443283810992,-2.50290094414429,-3.92027421061617,0.0425976960909182,0.0215720667087017,0.041690066968726,0.0771421893502865
"941",9.21521226968241,0.0622489140512932,-2.06629356508339,0.149721854122031,-2.62575297770893,-6.62356927144003,0.0085603952367288,0.00745925217230451,0.0352064966833173,0.0960667605282711
"942",9.18263598523455,0.060869856160355,-1.78226718828535,0.649888127429114,-2.82548114158762,-5.49624928004764,0.00551718473994475,-0.00461884778819301,0.0418522240076811,0.0858371302235483
"943",8.94524320462427,0.0645044728174375,-1.82551406635916,0.71282217107429,-2.54102307895525,-2.66774478627601,0.00848460664150111,-0.00517970514382905,0.0344077315230679,0.0589810967608537
"944",9.70964780160729,0.0520879950560677,-2.47185158144478,-0.0235132673587344,-2.93385557348915,-8.58167026817061,0.0171830208506316,0.00983687819806689,0.0458293586723029,0.11816051925707
"945",9.00510785247059,0.0670242525777961,-1.63482648116482,0.58453730583494,-2.89077979078608,-3.25658180570195,-0.00151895427594894,-0.00387691767254885,0.0378721100469067,0.0518474553083433
"946",9.46962577276749,0.057227347687332,-2.9135242168191,-0.0441423018942324,-2.46504901781096,-8.76166876955499,0.0241305709050012,0.0115707320372808,0.0347652013662365,0.11962836000016
"947",8.8164920192029,0.0634531742454785,-2.39682083993704,0.58727819701823,-1.48142863326827,0.448358189169311,0.0189322935623324,0.00570472966256392,0.0245502362937177,0.0243077336692314
"948",9.43303037877813,0.0539469309424623,-2.40672974431204,0.0553010436911672,-2.25159724766183,-6.43394662457354,0.0179242587738317,0.0124179146974924,0.0389683778132544,0.10224767584583
"949",8.81710243965243,0.0668876854318286,-1.88066347303989,0.767462769675457,-1.83530804466343,-3.80444051605457,0.00718563595731173,3.46731507703414e-05,0.0258482259164414,0.0646132497443636
"950",8.6645205719078,0.0675375409007046,-0.97648914026999,0.848235183786872,-1.83549989767397,-2.57033573605545,-0.00420552069125323,-0.000989434657190061,0.029189612544779,0.0496144290766462
"951",9.31473771555846,0.0613188230286782,-2.37949656715324,0.512054770742486,-3.65389434209376,-5.87678672754347,0.0118730392498121,0.0045386572609552,0.045057592456192,0.0910642452008665
"952",9.25489628344359,0.0606248168011009,-1.76411681033605,0.448452628354259,-2.86522539337221,-5.42220405250427,0.00366374057459466,0.00695717873567931,0.0407507232388157,0.0821683258571331
"953",8.34238208980887,0.0727628126059837,-1.73172411359951,1.25937895158526,-0.423227549058591,-1.63773045454293,0.00667100607133816,-0.00862861078661478,0.0101543117195663,0.0391798690505971
"954",9.17012647114605,0.059287955897958,-1.80508218422771,0.278804814238941,-1.58552694460746,-5.58727777026903,0.007006606674605,0.0133552953118029,0.0303883139106537,0.0831397783549828
"955",9.17532754852621,0.0623978401372839,-1.53510718948087,0.355836755572758,-2.79179455185652,-4.33710208040177,0.0018483527416346,0.00456111597015148,0.0385228264373539,0.0701610141358907
"956",9.0677332173295,0.0667653174978672,-1.97088624134425,0.394145961244222,-2.43551546944771,-5.89178849240048,0.00566240136540938,0.00210853987618196,0.0300208760777313,0.0787440695764718
"957",9.74212887410538,0.0501035898378304,-2.36247433963937,-0.253658728617639,-3.34183458476297,-7.41915068549528,0.0188170782147575,0.0117869176269371,0.0526662677602463,0.110610533523482
"958",9.28238983610898,0.0606214631009805,-1.54861652889311,0.380026341824045,-2.80076552457218,-6.51170458102417,-0.0010392893167932,0.00621207836166752,0.0421852983774046,0.0906295758249729
"959",8.52817699890766,0.0689138548881667,-1.29145518894386,0.942621093392257,-2.06486282096768,0.163440109498061,0.00301158543055753,-0.00247829866362468,0.0295830356579932,0.0245736730297385
"960",8.67559578802297,0.0684829844403872,-1.25051703049632,0.948255529831649,-2.57237936691757,-2.69045888269983,-0.00104831030881014,-0.00259264419798865,0.0361680213625338,0.0502755906051482
"961",10.1353927340655,0.0426192500825609,-3.05403990261059,-0.553492334217248,-3.3588372571581,-7.68035674397775,0.0285738531842479,0.0220412102398794,0.055570595733217,0.11835793557185
"962",9.15246225393658,0.0634749786253082,-2.60116286452364,0.379364061338313,-2.40004676937867,-4.23026294855486,0.0157303658730207,-0.00068977696309748,0.0328182982957101,0.0661183612671304
"963",9.16829350063923,0.0599608884382986,-2.08057160872618,0.514526819151084,-2.07544421203145,-7.01660908163482,0.0105345265211678,0.00348202916876131,0.0333264045622566,0.102699623998893
"964",9.70023757064291,0.0493572893900771,-3.79917690197233,-0.00798756428110872,-3.41761587537438,-4.53683991804688,0.0416893637606025,0.0169730300519669,0.0519430842722904,0.0817029493048584
"965",8.52743690944093,0.0702964158569627,-2.34042607694939,1.01666812207267,-0.320179876083709,-4.67310834337541,0.0150524756801892,-0.00292503025986195,0.00830208161040209,0.0732687018802906
"966",9.36262096994533,0.05636766329405,-3.26841966018155,0.529134237152202,-2.55505640298975,-3.72269860465556,0.0293137256632148,0.00823946986957144,0.0382070540470995,0.0712682434286637
"967",9.02182140476573,0.0627004508460633,-2.09807286264733,0.960941094354115,-2.7638478061737,-3.81922457985882,0.0102615411227448,-0.00556807412477246,0.0413763424979088,0.067383621563647
"968",9.25042428270483,0.0614641974961843,-2.43458815423634,0.245479516578606,-2.51946836690031,-5.49367479935119,0.0143515115500981,0.00226027707363747,0.0357806522889716,0.0830010195912662
"969",9.63742519421531,0.0511696799491634,-3.47360801054691,-0.0668173033199906,-2.58542988229256,-5.42680050060207,0.0336492325011727,0.0175558061156899,0.0414935316804164,0.0920494831838529
"970",9.65995961616573,0.049403398962484,-2.83690757868028,-0.250459571229582,-2.95518391063883,-6.3866829113499,0.0293946399016528,0.0201207817772395,0.0474574266640738,0.0989431605833299
"971",8.60663136958803,0.0724034860040628,-1.60055275371495,0.894779791850048,-1.94369375650769,-4.70111365798905,0.00366715477624281,-0.00988380821546126,0.0216174961245901,0.0726569956935329
"972",9.09984112973494,0.061804565947742,-1.93768558601137,0.38406658648614,-2.71850085294214,-3.17213063404516,0.00860126992628475,0.00617966563549972,0.03825187049217,0.0614369802794544
"973",8.8384149316967,0.068190985745252,-2.22662062705059,0.549062297686464,-2.18811314320293,-3.95696434135701,0.0108969228846847,0.00534494892573091,0.0283086573608925,0.0602024777399871
"974",8.95789357543424,0.0654415933955794,-1.40088764768483,0.379880961055477,-3.14744597706823,-1.93256396405259,0.00172709280272229,0.000929610794341201,0.0395939994298529,0.0450889438176614
"975",9.11357058854709,0.0627844201064333,-2.88642223531129,0.250096359408628,-1.26005542627377,-3.75645208220453,0.0213113545634994,0.00409639366017685,0.0205507358773932,0.0652183578848097
"976",9.40258120662288,0.0584124152228366,-2.59998420314017,0.35870898183758,-3.52166305370796,-7.45528333214039,0.0181517914187459,0.00671161798473443,0.0453990452471276,0.111959724105793
"977",9.32084598330273,0.0552343040694903,-1.92026103212762,0.138002925177623,-1.99489400543375,-3.77776405362467,0.0101450319936795,0.0161702683262572,0.0350733862618261,0.0736340414177629
"978",9.10350412805005,0.0630154773617428,-2.87559600002294,0.686866418286631,-1.16106489753825,-7.38276774598033,0.021263208389966,-0.00458623604874431,0.0185178622885503,0.107902976526021
"979",8.91528295033934,0.0663340210710437,-2.34711263082659,0.557080639590763,-2.23178433577466,-5.01486807898769,0.0139370625928032,0.00228590310068702,0.0306427926541082,0.0751318681182934
"980",8.80531552430006,0.0653069592912356,-1.34930605881291,0.6361917176263,-2.19083142210349,-1.6785630813742,0.00139183755979541,0.00355128960055606,0.0318492173929618,0.0457271691632766
"981",8.57434106848888,0.0725475868900218,-0.886783841907363,0.922763854744417,-2.0222407003266,-1.542596985195,-0.0104294828873957,-0.010198496261497,0.0252252387514219,0.0393654802460082
"982",9.27325428061862,0.0579728898360156,-2.31200290197554,0.650554093905928,-2.71246427262024,-4.79393467089362,0.0144934319379436,0.0010380087286055,0.0411813400776701,0.0803664637118056
"983",9.15175445507443,0.0587969070322208,-2.10723859358962,0.528875456082104,-1.83383645163217,-5.8061301938796,0.0153534266042294,0.00212204225334687,0.0308309658147786,0.0945899639804568
"984",9.53111504484565,0.0607448637655205,-2.22529091722182,0.255862885999101,-4.17680639112914,-12.9522517295651,0.010182139217646,0.000107822692205467,0.0490296544886508,0.166665684512654
